N,n_steps,n_analyze,flip_perc
10,9000,5000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
2.14799999999999,1.0,0.0,0.0028214620701918374,0.00488042161347865
2.14899999999999,1.0,0.0,0.003526127447711799,0.0058238007918921635
2.1499999999999897,1.0,0.0,0.0028116378831321955,0.005885628449203788
2.1509999999999896,1.0,0.0,0.0033758662843680234,0.005921301017944434
2.1519999999999895,1.0,0.0,0.0024675868507035123,0.004633251511594202
2.1529999999999894,1.0,0.0,0.0030031517414594046,0.005196016960720931
2.1539999999999893,1.0,0.0,0.005232904358649501,0.00880837418882723
2.154999999999989,1.0,0.0,0.0036038585494876964,0.007093627467969663
2.155999999999989,1.0,0.0,0.0024975306172345976,0.005599918748783053
2.156999999999989,1.0,0.0,0.0036203862994821025,0.007634335306112991
2.157999999999989,1.0,0.0,0.0022584961436731893,0.004394061384752325
2.1589999999999887,1.0,0.0,0.0018758951790358177,0.004693062978046667
2.1599999999999886,1.0,0.0,0.0041868373674734845,0.0071557740717340225
2.1609999999999885,1.0,0.0,0.0018643995465759946,0.003970736208508759
2.1619999999999884,1.0,0.0,0.001860372074414898,0.003955862757485903
2.1629999999999883,1.0,0.0,0.0013297326131893083,0.003693764671243509
2.163999999999988,1.0,0.0,0.0036704140828165695,0.0072996390536211675
2.164999999999988,1.0,0.0,0.002268275877397735,0.004493052607094608
2.165999999999988,1.0,0.0,0.0014854081927496762,0.0035132332060084513
2.166999999999988,1.0,0.0,0.003468764864083931,0.006140748076259291
2.1679999999999877,1.0,0.0,0.004674783845658082,0.007566764027730941
2.1689999999999876,1.0,0.0,0.0031971994398880023,0.006108923078680514
2.1699999999999875,1.0,0.0,0.005290009112933716,0.008217597001317503
2.1709999999999874,1.0,0.0,0.005159751950390097,0.007457271508483563
2.1719999999999873,1.0,0.0,0.002790335844946804,0.005588952067111572
2.172999999999987,1.0,0.0,0.0027475183925674156,0.005580562545385999
2.173999999999987,1.0,0.0,0.004772865684247975,0.0076192586158076265
2.174999999999987,1.0,0.0,0.00426292369585029,0.006986437761742444
2.175999999999987,1.0,0.0,0.0036327087639750322,0.006908860167965257
2.1769999999999867,1.0,0.0,0.0028197639527905807,0.0051274385812400056
2.1779999999999866,1.0,0.0,0.002161374497121655,0.004285708089415191
2.1789999999999865,1.0,0.0,0.0037749861083327917,0.005868508708130405
2.1799999999999864,1.0,0.0,0.004409948656397915,0.00719990166739062
2.1809999999999863,1.0,0.0,0.005827174323753579,0.008175145449425143
2.181999999999986,1.0,0.0,0.002526531973061291,0.004786512097885273
2.182999999999986,1.0,0.0,0.004073508034940336,0.007148318379983161
2.183999999999986,1.0,0.0,0.006996999399879973,0.009418054533466672
2.184999999999986,1.0,0.0,0.0014030983974572789,0.0034696003402387063
2.1859999999999857,1.0,0.0,0.002753546264808531,0.004982992589036154
2.1869999999999856,1.0,0.0,0.0018370251828143495,0.004093807805564393
2.1879999999999855,1.0,0.0,0.003864817407926036,0.005735610695612774
2.1889999999999854,1.0,0.0,0.0031261630103798805,0.005790299831258307
2.1899999999999853,1.0,0.0,0.0032756951390278282,0.005427063123168495
2.190999999999985,1.0,0.0,0.004583627836678463,0.007416120247600455
2.191999999999985,1.0,0.0,0.003848280767264577,0.006773088026523725
2.192999999999985,1.0,0.0,0.0033658909559689965,0.006098491492453044
2.193999999999985,1.0,0.0,0.004166157675979643,0.006613718964387444
2.1949999999999847,1.0,0.0,0.005554364206174543,0.008673087257468246
2.1959999999999846,1.0,0.0,0.006977377697761765,0.009319381887038427
2.1969999999999845,1.0,0.0,0.004652628303438463,0.00796438279725472
2.1979999999999844,1.0,0.0,0.005257398146295954,0.007992088539756666
2.1989999999999843,1.0,0.0,0.002032406481296298,0.0044391400972726165
2.199999999999984,1.0,0.0,0.004924833855660054,0.007443401414558498
2.200999999999984,1.0,0.0,0.0030209419661710126,0.005643459484435085
2.201999999999984,1.0,0.0,0.0027601431397390693,0.0057417010547193194
2.202999999999984,1.0,0.0,0.004037438598830902,0.006425454228886386
2.2039999999999837,1.0,0.0,0.0035524082594296743,0.0053763481717287055
2.2049999999999836,1.0,0.0,0.002695703585161509,0.005047836267486299
2.2059999999999835,1.0,0.0,0.0030860127581072007,0.005801561858284387
2.2069999999999834,1.0,0.0,0.0027298526371941265,0.005404947871446742
2.2079999999999833,1.0,0.0,0.0067513858327221,0.009618532837727638
2.208999999999983,1.0,0.0,0.0034216976728679146,0.0063192637305946354
2.209999999999983,1.0,0.0,0.0046998733079949276,0.006569865202768468
2.210999999999983,1.0,0.0,0.0047857038074281604,0.0076779818570783176
2.211999999999983,1.0,0.0,0.004599879975995191,0.007484143884066476
2.2129999999999828,1.0,0.0,0.002236162788113196,0.004656724912897899
2.2139999999999826,1.0,0.0,0.003848645284612489,0.005854345579542336
2.2149999999999825,1.0,0.0,0.004562094641150458,0.007405566341785812
2.2159999999999824,1.0,0.0,0.004163579382543176,0.006393751837314926
2.2169999999999823,1.0,0.0,0.004606387944255534,0.006819117970353069
2.217999999999982,1.0,0.0,0.008168727078749053,0.009013717766120049
2.218999999999982,1.0,0.0,0.006039901313596047,0.0086783957727398
2.219999999999982,1.0,0.0,0.0028447645084572664,0.006000889354465204
2.220999999999982,1.0,0.0,0.003038669956213474,0.006029507231599838
2.2219999999999818,1.0,0.0,0.002799466559978676,0.005074623776385272
2.2229999999999817,1.0,0.0,0.005511920161810147,0.00758461955355211
2.2239999999999815,1.0,0.0,0.00458355671134227,0.007014975388243129
2.2249999999999814,1.0,0.0,0.0044048187415261075,0.0067326133997976986
2.2259999999999813,1.0,0.0,0.0029304438665510996,0.006629903089274887
2.226999999999981,1.0,0.0,0.0038581227356582577,0.006442032269549567
2.227999999999981,1.0,0.0,0.0037110888844435522,0.006464476686441356
2.228999999999981,1.0,0.0,0.0050957302571625444,0.008518520556162099
2.229999999999981,1.0,0.0,0.003913822764552898,0.006804178532268814
2.2309999999999808,1.0,0.0,0.00715183925674023,0.008835090359465532
2.2319999999999807,1.0,0.0,0.00341400724589366,0.006118181388253459
2.2329999999999806,1.0,0.0,0.0068811006645773595,0.009311407463605417
2.2339999999999804,1.0,0.0,0.007869716165455317,0.009928372170600247
2.2349999999999803,1.0,0.0,0.004637096308150515,0.006752837304385897
2.2359999999999802,1.0,0.0,0.004199337645306881,0.007041763689651306
2.23699999999998,1.0,0.0,0.0032275877397701714,0.0064199896043269315
2.23799999999998,1.0,0.0,0.004288920006223435,0.0064329399763957415
2.23899999999998,1.0,0.0,0.003413696072547855,0.005976255834893314
2.23999999999998,1.0,0.0,0.005536173901446994,0.008293375377835853
2.2409999999999797,1.0,0.0,0.003703985241492755,0.006209519773884716
2.2419999999999796,1.0,0.0,0.0036582605409971112,0.0057359307467480984
2.2429999999999795,1.0,0.0,0.002847245004556476,0.00513045546833812
2.2439999999999793,1.0,0.0,0.0037765330843946643,0.00640540731857976
2.2449999999999792,1.0,0.0,0.00617659531906383,0.008720056821723844
2.245999999999979,1.0,0.0,0.004585779378097856,0.006490974510254363
2.246999999999979,1.0,0.0,0.0033937543064168547,0.005781716813857571
2.247999999999979,1.0,0.0,0.004043991020426288,0.005682903657845709
2.248999999999979,1.0,0.0,0.008447716209908638,0.009474945139680571
2.2499999999999787,1.0,0.0,0.003698890889288974,0.005692199623430789
2.2509999999999786,1.0,0.0,0.00458991353826322,0.007009441181367007
2.2519999999999785,1.0,0.0,0.006882496499299812,0.00903625756467745
2.2529999999999784,1.0,0.0,0.0035348936453957766,0.00605617839717065
2.2539999999999782,1.0,0.0,0.003930857282567619,0.0063197898927411
2.254999999999978,1.0,0.0,0.004065879842635171,0.0072412342346530965
2.255999999999978,1.0,0.0,0.0066677246560423176,0.007567106271393911
2.256999999999978,1.0,0.0,0.0053444644484452585,0.007560134494224193
2.257999999999978,1.0,0.0,0.011304572025516232,0.010210673555129997
2.2589999999999777,1.0,0.0,0.004889724611588996,0.008094287586981119
2.2599999999999776,1.0,0.0,0.003527025405081014,0.006188852914761212
2.2609999999999775,1.0,0.0,0.007197892911915698,0.00876542181337908
2.2619999999999774,1.0,0.0,0.01019268742637415,0.010448682794911329
2.2629999999999773,1.0,0.0,0.004127492165099686,0.005791078521332052
2.263999999999977,1.0,0.0,0.010707145873619164,0.00953966375851912
2.264999999999977,1.0,0.0,0.006125251717010086,0.008418544951774786
2.265999999999977,1.0,0.0,0.005542361805694466,0.007846127035816212
2.266999999999977,1.0,0.0,0.00483743859883088,0.007477234842123678
2.2679999999999767,1.0,0.0,0.005442386255028782,0.007478550356433813
2.2689999999999766,1.0,0.0,0.0072157453712964875,0.008974141365589813
2.2699999999999765,1.0,0.0,0.0062158742859682896,0.007048667795397258
2.2709999999999764,1.0,0.0,0.007530981751905942,0.008620533328579863
2.2719999999999763,1.0,0.0,0.003814469560578784,0.006410012748621442
2.272999999999976,1.0,0.0,0.005990042452935028,0.007521994295483831
2.273999999999976,1.0,0.0,0.006528647951812602,0.007990729947631049
2.274999999999976,1.0,0.0,0.0030760018670400956,0.005337191874571832
2.275999999999976,1.0,0.0,0.006136116112111324,0.008524426427666727
2.2769999999999757,1.0,0.0,0.003784943655397762,0.005729460210144069
2.2779999999999756,1.0,0.0,0.005102202662754781,0.006997317649076636
2.2789999999999755,1.0,0.0,0.0046565046342601935,0.0066799245131354
2.2799999999999754,1.0,0.0,0.008288128736858429,0.009319985550591397
2.2809999999999753,1.0,0.0,0.005046422617856851,0.00714433360501521
2.281999999999975,1.0,0.0,0.007103589606810231,0.008353666378570514
2.282999999999975,1.0,0.0,0.0057708697295014415,0.007468055710272318
2.283999999999975,1.0,0.0,0.008604636482852106,0.00910974128913484
2.284999999999975,1.0,0.0,0.004824067035629335,0.006628316987174201
2.2859999999999747,1.0,0.0,0.005363926118557071,0.007292314797028125
2.2869999999999746,1.0,0.0,0.0040029517014514154,0.005910545522345182
2.2879999999999745,1.0,0.0,0.006255784490231387,0.008074330125965246
2.2889999999999744,1.0,0.0,0.0037389966882265596,0.0058857618344017835
2.2899999999999743,1.0,0.0,0.0032139405658909628,0.005296348246722837
2.290999999999974,1.0,0.0,0.0060514502900580035,0.0076437640141635505
2.291999999999974,1.0,0.0,0.0064846924940543645,0.008345916519008068
2.292999999999974,1.0,0.0,0.0049472027738881345,0.0072064654739340765
2.293999999999974,1.0,0.0,0.004466093218643754,0.006934538965890605
2.2949999999999737,1.0,0.0,0.009931924162610302,0.009548038325295624
2.2959999999999736,1.0,0.0,0.006804231957502628,0.008351335647962019
2.2969999999999735,1.0,0.0,0.006206459069591691,0.008447596537406876
2.2979999999999734,1.0,0.0,0.005934484674712708,0.00719553424882028
2.2989999999999733,1.0,0.0,0.007042537396368172,0.008683982829702267
2.299999999999973,1.0,0.0,0.0049779111377831016,0.006199095609963613
2.300999999999973,1.0,0.0,0.004818839323420249,0.007019274088072515
2.301999999999973,1.0,0.0,0.0044841057100309025,0.0062376984587812975
2.302999999999973,1.0,0.0,0.006754426440843757,0.007843199300229682
2.3039999999999727,1.0,0.0,0.003874748282989929,0.006075410929306282
2.3049999999999726,1.0,0.0,0.007560134249071978,0.008619731787091462
2.3059999999999725,1.0,0.0,0.0039061234469115946,0.00540989624328969
2.3069999999999724,1.0,0.0,0.006232375363961634,0.0088319413182133
2.3079999999999723,1.0,0.0,0.007379253628503475,0.008423920725199827
2.308999999999972,1.0,0.0,0.007556684670267368,0.008340298098431034
2.309999999999972,1.0,0.0,0.006050783490031326,0.006722131621110989
2.310999999999972,1.0,0.0,0.010335178146740457,0.009279104600571637
2.311999999999972,1.0,0.0,0.009309906425729568,0.009285862188775652
2.3129999999999717,1.0,0.0,0.0037034606921384503,0.005838625559968578
2.3139999999999716,1.0,0.0,0.0036042941921717634,0.00553036421734023
2.3149999999999715,1.0,0.0,0.007157831566313273,0.008890886950430447
2.3159999999999714,1.0,0.0,0.006098437465270852,0.007489709463279902
2.3169999999999713,1.0,0.0,0.004647809561912369,0.006860896914175994
2.317999999999971,1.0,0.0,0.00399902202662756,0.006306634875388148
2.318999999999971,1.0,0.0,0.009816914494009905,0.009849782173131712
2.319999999999971,1.0,0.0,0.00547810895512436,0.007553801319007806
2.320999999999971,1.0,0.0,0.011147616189904633,0.009875570126281626
2.3219999999999708,1.0,0.0,0.009011642328465684,0.00950191572553379
2.3229999999999706,1.0,0.0,0.010568442577404363,0.009604360364653544
2.3239999999999705,1.0,0.0,0.008425418417016734,0.009002391121348518
2.3249999999999704,1.0,0.0,0.007631117334578025,0.008295729728691309
2.3259999999999703,1.0,0.0,0.010515943188637711,0.009864956600108957
2.32699999999997,1.0,0.0,0.004681709675268351,0.0071280737574818285
2.32799999999997,1.0,0.0,0.004751599208730643,0.006954188634203884
2.32899999999997,1.0,0.0,0.006948669733946794,0.008088601396635402
2.32999999999997,1.0,0.0,0.005772283345557992,0.007196408855506124
2.3309999999999698,1.0,0.0,0.008299793291991757,0.008516342858010171
2.3319999999999697,1.0,0.0,0.005237287457491504,0.007612017604870071
2.3329999999999695,1.0,0.0,0.0067586317263453105,0.008320775045127855
2.3339999999999694,1.0,0.0,0.0057114711831254905,0.007905992012467737
2.3349999999999693,1.0,0.0,0.00603030828387899,0.008540194130386035
2.335999999999969,1.0,0.0,0.010331737458602799,0.009173842987531773
2.336999999999969,1.0,0.0,0.008658869551688141,0.009281380347620221
2.337999999999969,1.0,0.0,0.006319219399435461,0.008333668371217271
2.338999999999969,1.0,0.0,0.009565513102620533,0.009163912573740114
2.3399999999999688,1.0,0.0,0.007562223555822271,0.008484989330468734
2.3409999999999687,1.0,0.0,0.009880989531239549,0.009961362401382201
2.3419999999999686,1.0,0.0,0.006709813073725849,0.008389414064721878
2.3429999999999684,1.0,0.0,0.008079909315196379,0.007964949355297929
2.3439999999999683,1.0,0.0,0.006435944966771158,0.00805286731093131
2.344999999999968,1.0,0.0,0.009083567824676064,0.008944171848192446
2.345999999999968,1.0,0.0,0.007007846013647166,0.008017649545084587
2.346999999999968,1.0,0.0,0.00602790780378299,0.007626546167685842
2.347999999999968,1.0,0.0,0.006261056655775602,0.007440580900937423
2.348999999999968,1.0,0.0,0.009589900202262656,0.009497456708588876
2.3499999999999677,1.0,0.0,0.007964784067924686,0.007980887833143614
2.3509999999999676,1.0,0.0,0.005568384788068732,0.0069120263237243745
2.3519999999999675,1.0,0.0,0.010889920206263443,0.008469625867940873
2.3529999999999673,1.0,0.0,0.0066675735147029395,0.007994669897445473
2.3539999999999672,1.0,0.0,0.008528443466471058,0.009204463803366309
2.354999999999967,1.0,0.0,0.005871947722877912,0.007571056833777599
2.355999999999967,1.0,0.0,0.009143224200395612,0.008720375117567968
2.356999999999967,1.0,0.0,0.006885706030094911,0.007304763516525084
2.357999999999967,1.0,0.0,0.008337880909515248,0.00874804889473737
2.3589999999999667,1.0,0.0,0.006071969949545458,0.007809005247556816
2.3599999999999666,1.0,0.0,0.007949429885977211,0.009064378034238225
2.3609999999999665,1.0,0.0,0.008597852903914136,0.00888875099542342
2.3619999999999663,1.0,0.0,0.007342499611033314,0.008350759233318432
2.3629999999999662,1.0,0.0,0.008525536218354788,0.009521323147766927
2.363999999999966,1.0,0.0,0.009089995776933157,0.009566956754342024
2.364999999999966,1.0,0.0,0.0083599208730635,0.008540939908938708
2.365999999999966,1.0,0.0,0.006276633104398659,0.007539411621995227
2.366999999999966,1.0,0.0,0.00710815051899271,0.007694739132853209
2.3679999999999657,1.0,0.0,0.011393860994421138,0.009328608491565468
2.3689999999999656,1.0,0.0,0.007715712031295155,0.0088269864772819
2.3699999999999655,1.0,0.0,0.009717081194016548,0.00934032207376242
2.3709999999999654,1.0,0.0,0.010501549198728631,0.00940480096611625
2.3719999999999652,1.0,0.0,0.005783681180680566,0.006722485435645871
2.372999999999965,1.0,0.0,0.010190882620968638,0.009328078896335846
2.373999999999965,1.0,0.0,0.008702229334755845,0.009028555636608015
2.374999999999965,1.0,0.0,0.010833713409348534,0.00969713680575344
2.375999999999965,1.0,0.0,0.0063239314529572556,0.007349066489484692
2.3769999999999647,1.0,0.0,0.006400702362694767,0.008295329426920997
2.3779999999999646,1.0,0.0,0.007814042808561678,0.00880509464406181
2.3789999999999645,1.0,0.0,0.009878544597808483,0.008915295154251492
2.3799999999999644,1.0,0.0,0.013282852125980682,0.010023333928094015
2.3809999999999643,1.0,0.0,0.012474841634993636,0.009857695722354252
2.381999999999964,1.0,0.0,0.010188010935520462,0.00911597229326751
2.382999999999964,1.0,0.0,0.004946384832522053,0.006355329862555965
2.383999999999964,1.0,0.0,0.005930972861238916,0.006982882965566975
2.384999999999964,1.0,0.0,0.00970763930563887,0.009450480251311183
2.3859999999999637,1.0,0.0,0.008223911448956426,0.008029220115411125
2.3869999999999636,1.0,0.0,0.009321793247538377,0.009465976048934337
2.3879999999999635,1.0,0.0,0.009707523726967603,0.008529437108785521
2.3889999999999634,1.0,0.0,0.007963877219888409,0.008872410071318015
2.3899999999999633,1.0,0.0,0.009067217888022023,0.007980115841097894
2.390999999999963,1.0,0.0,0.010022528950234465,0.009003680680758954
2.391999999999963,1.0,0.0,0.00824099042030627,0.008568812971974885
2.392999999999963,1.0,0.0,0.007522357804894284,0.00816347455834507
2.393999999999963,1.0,0.0,0.00862533395567998,0.00865345063238016
2.3949999999999627,1.0,0.0,0.006108395012335802,0.0070482167605424315
2.3959999999999626,1.0,0.0,0.00580878842435156,0.0066118272371292
2.3969999999999625,1.0,0.0,0.007723944788957789,0.00832110519912557
2.3979999999999624,1.0,0.0,0.008227512169100486,0.008581732687278765
2.3989999999999623,1.0,0.0,0.009823680291613861,0.00931566912252433
2.399999999999962,1.0,0.0,0.010907452601631425,0.009926304994814592
2.400999999999962,1.0,0.0,0.009125860727701086,0.008899709722117954
2.401999999999962,1.0,0.0,0.004642244004356426,0.0062541707182692695
2.402999999999962,1.0,0.0,0.006977733324442659,0.007483641853860799
2.4039999999999617,1.0,0.0,0.012750745704696519,0.008797605939752937
2.4049999999999616,1.0,0.0,0.00838693071947723,0.00899218427810176
2.4059999999999615,1.0,0.0,0.005633695628014489,0.006874986480331294
2.4069999999999614,1.0,0.0,0.007489186726234113,0.007900029762746112
2.4079999999999613,1.0,0.0,0.008520975306172364,0.008783778834277969
2.408999999999961,1.0,0.0,0.011034171278700189,0.0090474870509409
2.409999999999961,1.0,0.0,0.012825996310373143,0.00883817395967144
2.410999999999961,1.0,0.0,0.009372976817585693,0.008860531809398654
2.411999999999961,1.0,0.0,0.009752839456780247,0.009648521696334641
2.4129999999999607,1.0,0.0,0.01133690738147632,0.009097629752890407
2.4139999999999606,1.0,0.0,0.010485572670089562,0.009111360787298288
2.4149999999999605,1.0,0.0,0.008549683269987313,0.00869162429915443
2.4159999999999604,1.0,0.0,0.008283149963326028,0.008924090959029766
2.4169999999999603,1.0,0.0,0.008472049965548666,0.008713482201684377
2.41799999999996,1.0,0.0,0.00945660243159751,0.008701292133007762
2.41899999999996,1.0,0.0,0.011520899735502608,0.008840364686863389
2.41999999999996,1.0,0.0,0.010154244182169751,0.009347576647199473
2.42099999999996,1.0,0.0,0.013187926474183745,0.00901161160900701
2.4219999999999597,1.0,0.0,0.012933288879998228,0.009614214522976271
2.4229999999999596,1.0,0.0,0.015325429530350482,0.008794452516128627
2.4239999999999595,1.0,0.0,0.007818817096752678,0.008000132411962898
2.4249999999999594,1.0,0.0,0.01094150385632685,0.00894946702577562
2.4259999999999593,1.0,0.0,0.009932306461292235,0.009358835685901967
2.426999999999959,1.0,0.0,0.0073983596719343755,0.007589814399133763
2.427999999999959,1.0,0.0,0.011202533840101354,0.008824468811560739
2.428999999999959,1.0,0.0,0.007850770154030805,0.007507734304932819
2.429999999999959,1.0,0.0,0.009005232157542637,0.008103068614374305
2.4309999999999587,1.0,0.0,0.007074250405636657,0.008156803537699571
2.4319999999999586,1.0,0.0,0.008751910382076402,0.007740911784534806
2.4329999999999585,1.0,0.0,0.010435829388099808,0.008469677370428145
2.4339999999999584,1.0,0.0,0.01365559334089039,0.008956661938090374
2.4349999999999583,1.0,0.0,0.011477860016447723,0.009420377855688224
2.435999999999958,1.0,0.0,0.008459069591696096,0.008972986711649233
2.436999999999958,1.0,0.0,0.010335649352092614,0.008977152904443675
2.437999999999958,1.0,0.0,0.010336245026783134,0.008974768185141414
2.438999999999958,1.0,0.0,0.009508123846991606,0.009271093580716915
2.4399999999999578,1.0,0.0,0.006781516303260643,0.008205570571426974
2.4409999999999576,1.0,0.0,0.00828948900891293,0.008470832333235555
2.4419999999999575,1.0,0.0,0.011725038341001566,0.009296948288873633
2.4429999999999574,1.0,0.0,0.011053366228801303,0.009506422128972585
2.4439999999999573,1.0,0.0,0.00981323375786267,0.008930752445185893
2.444999999999957,1.0,0.0,0.011853721855482167,0.009714649281170683
2.445999999999957,1.0,0.0,0.00936473516925606,0.008643095214623144
2.446999999999957,1.0,0.0,0.012430628347891784,0.009687054809680587
2.447999999999957,1.0,0.0,0.010896170345180131,0.008583231454583113
2.4489999999999568,1.0,0.0,0.009736987397479484,0.009110671992849569
2.4499999999999567,1.0,0.0,0.00874932319797295,0.00848627769637004
2.4509999999999565,1.0,0.0,0.008624631592985267,0.008457350342176588
